company,topic,title,url,source,author,published_at,published_date,description,content
TSM,,Apple hit with $98 million fine in Japan for allowing tourists to buy hundreds of iPhone Tax Free,https://www.bgr.in/news/apple-hit-with-98-million-fine-in-japan-for-allowing-tourists-to-buy-100s-of-iphone-tax-free-1352593/,bgr.in,,2022-12-28T03:19:18Z,2022-12-28,Apple hit with $98 million fine in Japan for allowing tourists to buy 100s of iPhone Tax Free,Apple hit with $98 million fine in Japan for allowing tourists to buy 100s of iPhone Tax Free
TSM,,Hua Hong gives China new hope with old chip technology,https://www.ft.com/content/76d153a1-968b-4d3d-92b5-7827d1d1dfa0,ft.com,,2022-12-25T01:15:13Z,2022-12-25,US restrictions on advanced tech help foundry benefit from Beijing’s shifting view of the semiconductor supply chain,US restrictions on advanced tech help foundry benefit from Beijing’s shifting view of the semiconductor supply chain
TSM,,"AMD, Micron, Nvidia among UBS's top chip stocks for 2023 (NASDAQ:AMD)",https://seekingalpha.com/news/3919489-advanced-micro-devices-micron-nvidia-among-ubss-top-chip-stocks-for-2023,seekingalpha.com,,2022-12-24T17:00:00Z,2022-12-24,"The semiconductor sector has had a dreadful 2022, with the Philadelphia Semiconductor Index down nearly 40% from its 52-week high.","The semiconductor sector has had a dreadful 2022, with the Philadelphia Semiconductor Index down nearly 40% from its 52-week high."
TSM,,Camtek Ltd. (NASDAQ:CAMT) Q3 2022 Earnings Call Transcript,https://www.insidermonkey.com/blog/camtek-ltd-nasdaqcamt-q3-2022-earnings-call-transcript-1100618/,insidermonkey.com,,2022-12-24T04:37:18Z,2022-12-24,"Operator: Ladies and gentlemen, thank you for standing by. Welcome to Camtek's Third Quarter 2022 Results Conference Call. All participants are present in liste...","Operator: Ladies and gentlemen, thank you for standing by. Welcome to Camtek's Third Quarter 2022 Results Conference Call. All participants are present in liste..."
TSM,,Huawei’s Vehicle-making Partner Seres Faces Profit Pressure after Losing $859M in Three Years,https://pandaily.com/huaweis-vehicle-making-partner-seres-faces-profit-pressure-after-losing-859m-in-three-years/,pandaily.com,,2022-12-23T12:03:36Z,2022-12-23,"The AITO brand built by Huawei and its car-making partner Seres has sold over 10,000 electric vehicles in August, September and October, but Seres is facing som...","The AITO brand built by Huawei and its car-making partner Seres has sold over 10,000 electric vehicles in August, September and October, but Seres is facing som..."
TSM,,Japan lawmaker says TSMC is considering second plant in Japan,https://www.marketscreener.com/quote/stock/TAIWAN-SEMICONDUCTOR-MANU-6492349/news/Japan-lawmaker-says-TSMC-is-considering-second-plant-in-Japan-42609791/,marketscreener.com,,2022-12-23T09:26:27Z,2022-12-23,"A senior Japanese lawmaker
said on Friday that Taiwan Semiconductor Manufacturing Co
, the world's largest contract chip maker, is
considering building a second...","A senior Japanese lawmaker
said on Friday that Taiwan Semiconductor Manufacturing Co
, the world's largest contract chip maker, is
considering building a second..."
TSM,,A Semiconductor Renaissance Is Underway. It Will Change the Nature of Globalization.,https://www.marketwatch.com/articles/semiconductors-geopolitics-taiwan-tsmc-globalization-51671746993,marketwatch.com,,2022-12-23T08:30:00Z,2022-12-23,"The forces that are fragmenting supply chains are also creating historic opportunities for innovation and growth, writes Alex Capri.","The forces that are fragmenting supply chains are also creating historic opportunities for innovation and growth, writes Alex Capri."
TSM,,Camtek Has Room To Go Lower (NASDAQ:CAMT),https://seekingalpha.com/article/4566117-camtek-stock-may-go-low-hold,seekingalpha.com,,2022-12-23T08:19:06Z,2022-12-23,"Camtek is almost certain to end FY2022 with earnings at record highs, but a looming downturn has nonetheless weighed on the stock. Find out why I remain neutral...","Camtek is almost certain to end FY2022 with earnings at record highs, but a looming downturn has nonetheless weighed on the stock. Find out why I remain neutral..."
TSM,,TSMC in talks with suppliers over first European plant,https://www.ft.com/content/b006d898-0f46-460b-9abb-3281cdd097de,ft.com,,2022-12-23T05:00:32Z,2022-12-23,World’s largest chipmaker to send senior executives to Dresden early next year to discuss potential factory project in Germany,World’s largest chipmaker to send senior executives to Dresden early next year to discuss potential factory project in Germany
TSM,,"Phase 2 Trial For This Psychedelic, Potential Treatment For Severe Depression",https://www.benzinga.com/markets/cannabis/22/12/30178374/phase-2-trial-for-this-psychedelic-potential-treatment-for-severe-depression,benzinga.com,,2022-12-22T21:08:27Z,2022-12-22,"Private clinical-stage psychedelics biotech Beckley Psytech Ltd. has initiated a Phase 2a proof-of-concept study on BPL-003, its proprietary intranasal formulat...","Private clinical-stage psychedelics biotech Beckley Psytech Ltd. has initiated a Phase 2a proof-of-concept study on BPL-003, its proprietary intranasal formulat..."
TSM,,Taiwan Semiconductor (TSM): Profit Margins May Be Compressed Ahead,https://seekingalpha.com/article/4565816-taiwan-semiconductor-profit-margins-compressed-chip-wars,seekingalpha.com,,2022-12-22T21:00:00Z,2022-12-22,"TSM looks attractive at its current levels, despite uncertain geopolitical and macroeconomic risks. Read why it remains the largest foundry by market share glo...","TSM looks attractive at its current levels, despite uncertain geopolitical and macroeconomic risks. Read why it remains the largest foundry by market share glo..."
TSM,,2 Trending Tech Stocks That Look Undervalued,https://www.gurufocus.com/news/1915098/2-trending-tech-stocksthat-look-undervalued,gurufocus.com,,2022-12-22T17:04:30Z,2022-12-22,GuruFocus Article or News written by Ben Alaimo and the topic is about: Apple and Applied Materials could be underestimated by the market in my view,GuruFocus Article or News written by Ben Alaimo and the topic is about: Apple and Applied Materials could be underestimated by the market in my view
TSM,,Micron: No Rebound In Sight (NASDAQ:MU),https://seekingalpha.com/article/4565971-micron-no-rebound-in-sight,seekingalpha.com,,2022-12-22T17:01:35Z,2022-12-22,"Micron has reported a very weak Q1 FY 2023, with revenue and profitability declining rapidly. Learn why I see no rebound for MU stock.","Micron has reported a very weak Q1 FY 2023, with revenue and profitability declining rapidly. Learn why I see no rebound for MU stock."
TSM,,Taiwan Semiconductor rises as Tesla reportedly picks fab over Samsung for 4nm chip orders,https://seekingalpha.com/news/3919762-taiwan-semiconductor-rises-as-tesla-reportedly-picks-fab-over-samsung-for-4nm-chip-orders,seekingalpha.com,,2022-12-22T12:58:48Z,2022-12-22,Taiwan Semiconductor (TSM) shares rose fractionally in premarket trading on Thursday as the global foundry is reportedly the recipient of a large 4 nanometer ch...,Taiwan Semiconductor (TSM) shares rose fractionally in premarket trading on Thursday as the global foundry is reportedly the recipient of a large 4 nanometer ch...
TSM,,2 Magnificent Semiconductor Stocks Down 46% and 51% to Buy Before the Next Bull Market,https://www.techinvestornews.com/Semis/Latest-Semiconductor-News/2-magnificent-semiconductor-stocks-down-46-and-51-to-buy-before-the-next-bu,techinvestornews.com,,2022-12-22T11:43:16Z,2022-12-22,"Legendary investor Peter Lynch once said, ""When there's a war going on, don't buy the companies that are doing the fighting; buy the companies that sell the bul...","Legendary investor Peter Lynch once said, ""When there's a war going on, don't buy the companies that are doing the fighting; buy the companies that sell the bul..."
TSM,,2 Magnificent Semiconductor Stocks Down 46% and 51% to Buy Before the Next Bull Market,https://finance.yahoo.com/m/4591e3e5-5954-3fd5-a754-551fd5363f77/2-magnificent-semiconductor.html?.tsrc=rss,finance.yahoo.com,,2022-12-22T11:02:00Z,2022-12-22,"Legendary investor Peter Lynch once said,","Legendary investor Peter Lynch once said,"
TSM,,Intel: Super Play On Autonomous Driving (NASDAQ:INTC),https://seekingalpha.com/article/4565911-intel-super-play-autonomous-driving,seekingalpha.com,,2022-12-22T10:15:25Z,2022-12-22,Intel could continue to be a significant partner for Mobileye as it partnered with the company for product development. See why we continue to rate INTC stock a...,Intel could continue to be a significant partner for Mobileye as it partnered with the company for product development. See why we continue to rate INTC stock a...
TSM,,NVIDIA (NVDA) vs. Taiwan Semiconductor (TSM): Which is the Better Investment for 2023?,https://www.zacks.com/stock/news/2031239/nvidia-nvda-vs-taiwan-semiconductor-tsm-which-is-the-better-investment-for-2023?cid=CS-ZC-FT-stocks_in_the_news-2031239,zacks.com,,2022-12-22T02:46:00Z,2022-12-22,Nvidia (NVDA) and Taiwan Semiconductor (TSM) remain at the top of the semiconductor food chain in terms of diversity. Let's see which of these semiconductor lea...,Nvidia (NVDA) and Taiwan Semiconductor (TSM) remain at the top of the semiconductor food chain in terms of diversity. Let's see which of these semiconductor lea...
TSM,,"Micron Technology, Inc. (MU) Q1 2023 Earnings Call Transcript",https://seekingalpha.com/article/4565850-micron-technology-inc-mu-q1-2023-earnings-call-transcript,seekingalpha.com,,2022-12-22T01:06:02Z,2022-12-22,"Micron Technology, Inc. (NASDAQ:NASDAQ:MU) Q1 2023 Results Conference Call December 21, 2022 04:30 PM ET Company Participants Farhan Ahmad - VP, IR Sanjay Mehro...","Micron Technology, Inc. (NASDAQ:NASDAQ:MU) Q1 2023 Results Conference Call December 21, 2022 04:30 PM ET Company Participants Farhan Ahmad - VP, IR Sanjay Mehro..."
TSM,,Single Nation ETFs May Rebound in 2023,https://www.etftrends.com/volatility-resource-channel/single-nation-etfs-may-rebound-in-2023/,etftrends.com,,2022-12-21T20:14:35Z,2022-12-21,There are some notable options in single nation ETFs like the Franklin FTSE Taiwan ETF (FLTW) and the Franklin FTSE South Korea ETF (FLKR).,There are some notable options in single nation ETFs like the Franklin FTSE Taiwan ETF (FLTW) and the Franklin FTSE South Korea ETF (FLKR).
TSM,,Single Nation ETFs Might Rebound in 2023,https://etfdb.com/volatility-resource-channel/single-nation-etfs-might-rebound-in-2023/,etfdb.com,,2022-12-21T20:00:00Z,2022-12-21,There are some notable options in single nation ETFs like the Franklin FTSE Taiwan ETF (FLTW) and the Franklin FTSE South Korea ETF (FLKR).,There are some notable options in single nation ETFs like the Franklin FTSE Taiwan ETF (FLTW) and the Franklin FTSE South Korea ETF (FLKR).
TSM,,Akoustis Completes Qualification of First Wafer-Level-Packages for 5G Mobile & Other Markets,https://www.globenewswire.com/news-release/2022/12/21/2577751/0/en/Akoustis-Completes-Qualification-of-First-Wafer-Level-Packages-for-5G-Mobile-Other-Markets.html,globenewswire.com,,2022-12-21T12:00:00Z,2022-12-21,Technology Qualification of Akoustis’ Internally Developed and Manufactured WLP CompleteTwo Tier-1 5G Mobile RF and First Timing Control Customers...,Technology Qualification of Akoustis’ Internally Developed and Manufactured WLP CompleteTwo Tier-1 5G Mobile RF and First Timing Control Customers...
TSM,,EMCORE Corporation (EMKR) Q4 2022 Earnings Call Transcript,https://seekingalpha.com/article/4565621-emcore-corporation-emkr-q4-2022-earnings-call-transcript,seekingalpha.com,,2022-12-21T01:13:11Z,2022-12-21,"EMCORE Corporation (NASDAQ:NASDAQ:EMKR) Q4 2022 Earnings Conference Call December 20, 2022, 05:00 PM ET Company Participants Tom Minichiello - CFO Jeff Rittichi...","EMCORE Corporation (NASDAQ:NASDAQ:EMKR) Q4 2022 Earnings Conference Call December 20, 2022, 05:00 PM ET Company Participants Tom Minichiello - CFO Jeff Rittichi..."
TSM,,Back To The Future 2.0: Reviewing The Quarter In The Semis,https://seekingalpha.com/article/4565607-back-to-the-future-2-0-reviewing-the-quarter-in-the-semis,seekingalpha.com,,2022-12-20T23:25:19Z,2022-12-20,We’re ending the year on a primarily bullish note for semis. We’re believers that the semis were the first to bottom and will be first back up. Click here t...,We’re ending the year on a primarily bullish note for semis. We’re believers that the semis were the first to bottom and will be first back up. Click here t...
TSM,,U.S. business equipment borrowings rise 9% in November,https://www.investing.com/news/economy/us-business-equipment-borrowings-rise-9-in-november--report-2968106,investing.com,,2022-12-20T20:11:57Z,2022-12-20,U.S. business equipment borrowings rise 9% in November - report,U.S. business equipment borrowings rise 9% in November - report
TSM,,"Taiwan Nov export orders plunge, China's COVID surge clouds outlook By Reuters",https://www.investing.com/news/economy/taiwan-nov-export-orders-plunge-chinas-covid-surge-clouds-outlook-2967644,investing.com,,2022-12-20T08:51:28Z,2022-12-20,"Taiwan Nov export orders plunge, China's COVID surge clouds outlook","Taiwan Nov export orders plunge, China's COVID surge clouds outlook"
TSM,,Warren Buffett's Top Holdings See Mixed Performances in 2022,https://www.gurufocus.com/news/1913195/warren-buffetts-top-holdings-see-mixed-performances-in-2022,gurufocus.com,,2022-12-19T20:56:57Z,2022-12-19,"GuruFocus Article or News written by Sydnee Gatewood and the topic is about: While Chevron soared, other stocks failed to impress","GuruFocus Article or News written by Sydnee Gatewood and the topic is about: While Chevron soared, other stocks failed to impress"
TSM,,Global Graphite Market Size Would Be Worth More Than $215 Million by 2030 Growing at a 2.3% CAGR,https://www.globenewswire.com/news-release/2022/12/19/2576600/0/en/Global-Graphite-Market-Size-Would-Be-Worth-More-Than-215-Million-by-2030-Growing-at-a-2-3-CAGR.html,globenewswire.com,,2022-12-19T18:55:00Z,2022-12-19,"[188 + Pages Research Study] According to a market research study published by Zion Market Research, the demand analysis of Global Graphite Market size &...","[188 + Pages Research Study] According to a market research study published by Zion Market Research, the demand analysis of Global Graphite Market size &..."
