company,topic,title,url,source,author,published_at,published_date,description,content
MSFT,,Raymond James breaks down its top AI picks for 2024,https://www.cnbc.com/2023/12/28/raymond-james-breaks-down-its-top-ai-picks-for-2024.html,cnbc.com,,2023-12-28T12:07:00Z,2023-12-28,"Mega-cap technology titans are racing to develop generative AI technology, and Raymond James thinks just a few key names will win.","Mega-cap technology titans are racing to develop generative AI technology, and Raymond James thinks just a few key names will win."
MSFT,,6 Biggest Tech Stories of 2023,https://www.investopedia.com/biggest-tech-stories-of-2023-8405468,investopedia.com,,2023-12-28T12:00:00Z,2023-12-28,"From massive layoffs and the collapse of Silicon Valley Bank to Microsoft's purchase of Activision and attempts to ban TikTok, these are the year's biggest tech...","From massive layoffs and the collapse of Silicon Valley Bank to Microsoft's purchase of Activision and attempts to ban TikTok, these are the year's biggest tech..."
MSFT,,S&P 500 Is Nearing a Record High. This Could Derail It in 2024.,https://finance.yahoo.com/m/f6bf050e-f2df-3f5b-9afd-aa57849e6bff/s%26p-500-is-nearing-a-record.html?.tsrc=rss,finance.yahoo.com,,2023-12-28T11:38:00Z,2023-12-28,"Microsoft and OpenAI are sued by the New York Times for copyright infringement, Amazon plans to launch adverts on Prime Video next month, and other news to star...","Microsoft and OpenAI are sued by the New York Times for copyright infringement, Amazon plans to launch adverts on Prime Video next month, and other news to star..."
MSFT,,"These Two Companies Surpass Nvidia, Apple And Microsoft with Astounding 1000% Returns In 2023 - Carvana (NYSE:CVNA), Soleno Therapeutics (NASDAQ:SLNO)",https://www.benzinga.com/markets/equities/23/12/36407190/these-two-companies-surpass-nvidia-apple-and-microsoft-with-astounding-1000-returns-in-2023,benzinga.com,,2023-12-28T08:12:35Z,2023-12-28,"The two companies outperformed the 'Magnificent Seven' group of stocks, which includes tech giants such as Nvidia, Apple, and Microsoft.","The two companies outperformed the 'Magnificent Seven' group of stocks, which includes tech giants such as Nvidia, Apple, and Microsoft."
MSFT,,"Apple, Microsoft and AIG rise premarket; Marathon Digital falls",https://finance.yahoo.com/news/apple-microsoft-aig-rise-premarket-075425933.html?.tsrc=rss,finance.yahoo.com,,2023-12-28T07:54:25Z,2023-12-28,"Investing.com -- U.S. futures traded largely unchanged Thursday, with investors largely shutting up shop as a positive year on Wall Street draws near to a close...","Investing.com -- U.S. futures traded largely unchanged Thursday, with investors largely shutting up shop as a positive year on Wall Street draws near to a close..."
MSFT,,"The Most Upgraded Stocks From 2023: Buy, Sell or Hold?",https://www.investing.com/analysis/the-most-upgraded-stocks-from-2023-buy-sell-or-hold-200644731,investing.com,,2023-12-28T07:27:00Z,2023-12-28,"Stocks Analysis by MarketBeat.com (Thomas Hughes) covering: Microsoft Corporation, SPDR® S&P 500, NVIDIA Corporation, Salesforce Inc. Read MarketBeat.com (Thom...","Stocks Analysis by MarketBeat.com (Thomas Hughes) covering: Microsoft Corporation, SPDR® S&P 500, NVIDIA Corporation, Salesforce Inc. Read MarketBeat.com (Thom..."
MSFT,,New York Times Sues Microsoft and OpenAI for Copyright Infringement,https://www.ndtvprofit.com/business/new-york-times-sues-microsoft-and-openai-for-copyright-infringement,bloombergquint.com,,2023-12-28T01:50:30Z,2023-12-28,"The New York Times Co. sued Microsoft Corp. and OpenAI Inc. for using its content to help develop artificial intelligence services, in a sign of the increasingl...","The New York Times Co. sued Microsoft Corp. and OpenAI Inc. for using its content to help develop artificial intelligence services, in a sign of the increasingl..."
MSFT,,"AI, the story of the year, told in numbers",https://thehustle.co/ai-the-story-of-the-year-told-in-numbers-161/,thehustle.co,,2023-12-28T00:03:23Z,2023-12-28,All eyes were on artificial intelligence in 2023.,All eyes were on artificial intelligence in 2023.
MSFT,,OpenAI in talks to raise new funding at $100bn valuation,https://gulfbusiness.com/openai-talks-raise-new-funding-100-bn-valuation/,gulfbusiness.com,,2023-12-24T06:54:11Z,2023-12-24,"The terms, valuation and timing of the funding for OpenAI round have not yet been finalised and could still change","The terms, valuation and timing of the funding for OpenAI round have not yet been finalised and could still change"
MSFT,,Sam Altman’s OpenAI to be second-most valuable U.S. startup behind Elon Musk’s SpaceX based on early-talks funding round,https://fortune.com/2023/12/23/openai-valuation-100-billion-funding-round/,fortune.com,,2023-12-23T19:29:03Z,2023-12-23,OpenAI’s rocketing valuation mirrors the AI frenzy it kicked off one year ago after releasing ChatGPT.,OpenAI’s rocketing valuation mirrors the AI frenzy it kicked off one year ago after releasing ChatGPT.
MSFT,,"Dow Jones Giants Apple, Microsoft Lead Five Stocks Near Buy Points",https://www.investors.com/news/dow-jones-giants-apple-microsoft-lead-five-stocks-near-buy-points/,investors.com,,2023-12-23T13:00:36Z,2023-12-23,"Dow Jones: Apple stock and MSFT, along with three other stocks, are all trading right around buy points as the market rally refuses to slow down.","Dow Jones: Apple stock and MSFT, along with three other stocks, are all trading right around buy points as the market rally refuses to slow down."
MSFT,,"Dow Jones Giants Apple, Microsoft Lead Five Stocks Near Buy Points",https://www.investors.com/news/dow-jones-giants-apple-microsoft-lead-five-stocks-near-buy-points/?src=A00220&yptr=yahoo,finance.yahoo.com,,2023-12-23T13:00:36Z,2023-12-23,"Dow Jones: Apple stock and MSFT, along with three other stocks, are all trading right around buy points as the market rally refuses to slow down.","Dow Jones: Apple stock and MSFT, along with three other stocks, are all trading right around buy points as the market rally refuses to slow down."
MSFT,,AI in Focus: AI humbug,https://qz.com/emails/daily-brief/1851119050/ai-in-focus-ai-humbug,qz.com,,2023-12-23T11:00:00Z,2023-12-23,Plus: AIs are not holiday hit-making machines.,Plus: AIs are not holiday hit-making machines.
MSFT,,OpenAI in talks to raise new funding at valuation of US$100b or more — sources,https://theedgemalaysia.com/node/695077,theedgemarkets.com,,2023-12-23T01:53:16Z,2023-12-23,"OpenAI is in early discussions to raise a fresh round of funding at a valuation at or above US$100 billion (RM465.55 billion), people with knowledge of the matt...","OpenAI is in early discussions to raise a fresh round of funding at a valuation at or above US$100 billion (RM465.55 billion), people with knowledge of the matt..."
MSFT,,OpenAI in talks to raise new funding at $100 billion valuation,https://www.investing.com/news/world-news/openai-in-talks-to-raise-new-funding-at-100-billion-valuation--bloomberg-news-3262640,investing.com,,2023-12-22T22:30:48Z,2023-12-22,OpenAI in talks to raise new funding at $100 billion valuation - Bloomberg News,OpenAI in talks to raise new funding at $100 billion valuation - Bloomberg News
MSFT,,Sam Altman hints at OpenAI boardroom drama in blog post stating need to fight bureaucracy ‘every time you see it’ and ‘get back up and keep going’,https://fortune.com/2023/12/22/sam-altman-openai-boardroom-drama-blog-post-bureaucracy/,fortune.com,,2023-12-22T21:32:44Z,2023-12-22,"The OpenAI CEO wrote a post on ""What I Wish Someone Had Told Me""—and seemed to have his recent firing and reinstatement in mind.","The OpenAI CEO wrote a post on ""What I Wish Someone Had Told Me""—and seemed to have his recent firing and reinstatement in mind."
MSFT,,Market Today: Tech Giants Pursue AI Development Amidst Mixed Market Moves,https://www.gurufocus.com/news/2139460/market-today-tech-giants-pursue-ai-development-amidst-mixed-market-moves,gurufocus.com,,2023-12-22T21:05:48Z,2023-12-22,"In a day of mixed market movements, technology behemoths like Apple (AAPL) and Microsoft (MSFT) are making headlines with their aggressive push into genera","In a day of mixed market movements, technology behemoths like Apple (AAPL) and Microsoft (MSFT) are making headlines with their aggressive push into genera"
MSFT,,Alphabet (GOOGL) Boosts Google Slides With Duet AI Feature,https://finance.yahoo.com/news/alphabet-googl-boosts-google-slides-155900910.html?.tsrc=rss,finance.yahoo.com,,2023-12-22T15:59:00Z,2023-12-22,"Alphabet (GOOGL) unveils ""Remove background"" Duet AI feature to Google Slides and Drawing, bolstering its Google Workspace offerings.","Alphabet (GOOGL) unveils ""Remove background"" Duet AI feature to Google Slides and Drawing, bolstering its Google Workspace offerings."
MSFT,,"Don't Be A Robot, Build The Robot: Three Tech Predictions For 2024",https://www.forbes.com/sites/forbestechcouncil/2023/12/22/dont-be-a-robot-build-the-robot-three-tech-predictions-for-2024/,forbes.com,,2023-12-22T15:15:00Z,2023-12-22,Organizations are continuing to leverage tech to power improved efficiency and productivity.,Organizations are continuing to leverage tech to power improved efficiency and productivity.
MSFT,,"Market Clubhouse Morning Memo - December 22nd, 2023 (Trade Strategy For SPY, QQQ, AAPL, MSFT, TSLA, NVDA, GOOGL, And META) - Invesco QQQ Trust, Series 1 (NASDAQ:QQQ)",https://www.benzinga.com/trading-ideas/23/12/36363259/market-clubhouse-morning-memo-december-22nd-2023-trade-strategy-for-spy-qqq-aapl-msft-tsla-nvda-goo,benzinga.com,,2023-12-22T15:10:22Z,2023-12-22,"Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, QQQ, AAPL, MSFT, TSLA, NVDA, GOOGL, and META.","Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, QQQ, AAPL, MSFT, TSLA, NVDA, GOOGL, and META."
MSFT,,"Microsoft: Great Business, Pricey Stock (NASDAQ:MSFT)",https://seekingalpha.com/article/4659132-microsoft-great-business-pricey-stock,seekingalpha.com,,2023-12-22T06:53:09Z,2023-12-22,Microsoft seems to be the most expensive it has been in years and may not be a great investment. Find out why MSFT stock is a Hold.,Microsoft seems to be the most expensive it has been in years and may not be a great investment. Find out why MSFT stock is a Hold.
MSFT,,Microsoft ending support for Windows 10 could send 240 million PCs to landfills,https://www.investing.com/news/stock-market-news/microsoft-ending-support-for-windows-10-could-send-240-million-pcs-to-landfills--report-3261916,investing.com,,2023-12-21T19:31:04Z,2023-12-21,Microsoft ending support for Windows 10 could send 240 million PCs to landfills - report,Microsoft ending support for Windows 10 could send 240 million PCs to landfills - report
MSFT,,Microsoft shelves Windows 'mixed reality' feature By Reuters,https://www.investing.com/news/stock-market-news/microsoft-shelves-windows-mixed-reality-feature-3261890,investing.com,,2023-12-21T17:15:55Z,2023-12-21,Microsoft shelves Windows 'mixed reality' feature,Microsoft shelves Windows 'mixed reality' feature
MSFT,,Apple Vision Pro could be ready by February: report,https://www.marketwatch.com/story/apple-vision-pro-could-be-ready-by-february-report-2596077d?mod=mw_rss_topstories,marketwatch.com,,2023-12-21T16:43:00Z,2023-12-21,"Apple Inc. is ramping up production of the Vision Pro mixed-reality headset for a launch by February. Production of the $3,499 headset, which would compete...","Apple Inc. is ramping up production of the Vision Pro mixed-reality headset for a launch by February. Production of the $3,499 headset, which would compete..."
MSFT,,Apple Vision Pro could be ready by February: report,https://www.marketwatch.com/story/apple-vision-pro-could-be-ready-by-february-report-2596077d?mod=mw_rss_marketpulse,marketwatch.com,,2023-12-21T16:43:00Z,2023-12-21,"Apple Inc. is ramping up production of the Vision Pro mixed-reality headset for a launch by February. Production of the $3,499 headset, which would compete...","Apple Inc. is ramping up production of the Vision Pro mixed-reality headset for a launch by February. Production of the $3,499 headset, which would compete..."
MSFT,,DOMO Boosts Data Experience Platform With Microsoft Deal,https://www.zacks.com/stock/news/2201120/domo-boosts-data-experience-platform-with-microsoft-deal?cid=CS-ZC-FT-analyst_blog|company_news_tech_sector-2201120,zacks.com,,2023-12-21T16:27:00Z,2023-12-21,DOMO's clientele expands with the availability of its data experience platform in Microsoft Azure Marketplace.,DOMO's clientele expands with the availability of its data experience platform in Microsoft Azure Marketplace.
MSFT,,"Market Clubhouse Morning Memo - December 21st, 2023 (Trade Strategy For SPY, QQQ, AAPL, MSFT, TSLA, NVDA, GOOGL, And META) - Invesco QQQ Trust, Series 1 (NASDAQ:QQQ)",https://www.benzinga.com/trading-ideas/23/12/36346917/market-clubhouse-morning-memo-december-21st-2023-trade-strategy-for-spy-qqq-aapl-msft-tsla-nvda-goo,benzinga.com,,2023-12-21T16:18:05Z,2023-12-21,"Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, QQQ, AAPL, MSFT, TSLA, NVDA, GOOGL, and META.","Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, QQQ, AAPL, MSFT, TSLA, NVDA, GOOGL, and META."
MSFT,,ASGN & Microsoft Collaborate on Artificial Intelligence Tools,https://finance.yahoo.com/news/asgn-microsoft-collaborate-artificial-intelligence-155500448.html?.tsrc=rss,finance.yahoo.com,,2023-12-21T15:55:00Z,2023-12-21,"ASGN partners with Microsoft to leverage Copilot for Microsoft 365, Azure OpenAI and Azure Cognitive Services, aiming to improve internal processes.","ASGN partners with Microsoft to leverage Copilot for Microsoft 365, Azure OpenAI and Azure Cognitive Services, aiming to improve internal processes."
MSFT,,Magnificent 7 Stocks: What You Need To Know,https://finance.yahoo.com/m/32f80df4-d63e-3dcb-b8fe-947a3eee44ff/magnificent-7-stocks%3A-what.html?.tsrc=rss,finance.yahoo.com,,2023-12-21T15:32:28Z,2023-12-21,"“Magnificent Seven” originally referred to a classic 1960 Western film, “The Magnificent Seven,” directed by John Sturges.  In the world of finance, the...","“Magnificent Seven” originally referred to a classic 1960 Western film, “The Magnificent Seven,” directed by John Sturges.  In the world of finance, the..."
