company,topic,title,url,source,author,published_at,published_date,description,content
ASML,,"Semiconductor Metrology and Inspection Market to Reach $13.3 Billion, Globally, by 2031 at 6.2% CAGR: Allied Market Research",https://www.prnewswire.com:443/news-releases/semiconductor-metrology-and-inspection-market-to-reach-13-3-billion-globally-by-2031-at-6-2-cagr-allied-market-research-301698226.html,prnewswire.com,,2022-12-08T12:31:00Z,2022-12-08,"/PRNewswire/ -- Allied Market Research published a report, titled, ""Semiconductor Metrology and Inspection Market By Type (Wafer inspection system, Mask...","/PRNewswire/ -- Allied Market Research published a report, titled, ""Semiconductor Metrology and Inspection Market By Type (Wafer inspection system, Mask..."
ASML,,Netherlands plans curbs on chip exports to China,https://techcentral.co.za/netherlands-plans-curbs-on-chip-exports-to-china/218395/,techcentral.co.za,,2022-12-08T10:47:40Z,2022-12-08,"Dutch officials are planning to enforce new controls on exports of chip-making equipment to China, a report said.","Dutch officials are planning to enforce new controls on exports of chip-making equipment to China, a report said."
ASML,,Intel's Potential Comeback Against TSMC And Samsung In 2023 (NASDAQ:INTC),https://seekingalpha.com/article/4563158-2023-to-signal-intel-comeback-against-tsmc-samsung,seekingalpha.com,,2022-12-08T10:15:13Z,2022-12-08,Intel is making good progress in its turnaround efforts. Read more to see why I think INTC will likely regain leadership against competition.,Intel is making good progress in its turnaround efforts. Read more to see why I think INTC will likely regain leadership against competition.
ASML,,ASML: A Monopoly Deserves A High Price (NASDAQ:ASML),https://seekingalpha.com/article/4563084-asml-stock-monopoly-deserves-premium-price-buy,seekingalpha.com,,2022-12-08T01:43:27Z,2022-12-08,ASML is a semiconductor equipment company that is basically a monopoly in EUV lithography. Read more to see why I consider ASML stock a mild buy.,ASML is a semiconductor equipment company that is basically a monopoly in EUV lithography. Read more to see why I consider ASML stock a mild buy.
ASML,,Is Apple a stock to buy or avoid? Two asset managers face off,https://www.cnbc.com/2022/12/08/two-investors-argue-the-bull-and-bear-case-for-apple.html,cnbc.com,,2022-12-08T00:21:17Z,2022-12-08,"It's been a tumultuous year for tech companies, though Apple has held up better than most. Two investors faced off on CNBC to make a case for and against buying...","It's been a tumultuous year for tech companies, though Apple has held up better than most. Two investors faced off on CNBC to make a case for and against buying..."
ASML,,International Wide-Moat Stocks On Sale - The December 2022 Heat Map,https://seekingalpha.com/article/4563052-international-wide-moat-stocks-on-sale-the-december-2022-heat-map,seekingalpha.com,,2022-12-07T22:42:16Z,2022-12-07,Our 3-step process focuses on wide-moat stocks. Read to know the heat map of the most investable candidates that may be worth your time for further analysis.,Our 3-step process focuses on wide-moat stocks. Read to know the heat map of the most investable candidates that may be worth your time for further analysis.
ASML,,15 Biggest Nanotechnology Companies in the World,https://www.insidermonkey.com/blog/15-biggest-nanotechnology-companies-in-the-world-1094516/,insidermonkey.com,,2022-12-07T19:48:51Z,2022-12-07,"If there is one industry that often sounds as if it is in the realm of science fiction, it is nanotechnology.","If there is one industry that often sounds as if it is in the realm of science fiction, it is nanotechnology."
ASML,,What’s “Mr. X” Touting as the “Trade of the Decade” for Rogue Investing?,https://www.stockgumshoe.com/reviews/rogue-investing-daily/whats-mr-x-touting-as-the-trade-of-the-decade-for-rogue-investing/,stockgumshoe.com,,2022-12-07T17:16:35Z,2022-12-07,"Rogue Investing is selling subscriptions to their Rogue Investing Daily ($97/yr), which apparently recommends 200+ trades per year — that’s not exactly my c...","Rogue Investing is selling subscriptions to their Rogue Investing Daily ($97/yr), which apparently recommends 200+ trades per year — that’s not exactly my c..."
ASML,,BlackRock Science and Technology Trust (BST): 10% Yield,https://seekingalpha.com/article/4562961-bst-tech-cef-10-percent-yield-while-you-can,seekingalpha.com,,2022-12-07T16:35:53Z,2022-12-07,BlackRock Science and Technology Trust offers monthly distributions and a strong dividend growth record since inception. See why I rate BST a long-term buy.,BlackRock Science and Technology Trust offers monthly distributions and a strong dividend growth record since inception. See why I rate BST a long-term buy.
ASML,,ASML Holding Unusual Options Activity For December 07 - ASML Holding (NASDAQ:ASML),https://www.benzinga.com/markets/options/22/12/29993295/asml-holding-unusual-options-activity-for-december-07,benzinga.com,,2022-12-07T15:34:25Z,2022-12-07,Someone with a lot of money to spend has taken a bearish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...,Someone with a lot of money to spend has taken a bearish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...
ASML,,The great chip war — and the challenge for global diplomacy,https://www.ft.com/content/7de40326-58a9-457b-a828-edf86031883e,ft.com,,2022-12-07T13:44:05Z,2022-12-07,The winner of the 2022 FT Business Book of the Year Award throws a spotlight on the battle for semiconductor supremacy,The winner of the 2022 FT Business Book of the Year Award throws a spotlight on the battle for semiconductor supremacy
ASML,,LRT Capital Management November 2022 Investor Update,https://seekingalpha.com/article/4562913-lrt-capital-management-november-2022-investor-update,seekingalpha.com,,2022-12-07T11:30:00Z,2022-12-07,"LRT Capital's Nov. results were strong and broad market indexes overall had strong
returns. But what do I find particularly troubling now? Click here to find ou...","LRT Capital's Nov. results were strong and broad market indexes overall had strong
returns. But what do I find particularly troubling now? Click here to find ou..."
ASML,,Imec to cooperate with Japan's Rapidus on 2nm technology,https://www.digitimes.com/news/a20221207VL204/imec-japan-rapidus.html,digitimes.com,,2022-12-07T04:12:28Z,2022-12-07,Belgium-based microelectronics research hub Imec has signed a Memorandum of Cooperation (MOC) with Japan's newly formed semiconductor champion Rapidus Corp.,Belgium-based microelectronics research hub Imec has signed a Memorandum of Cooperation (MOC) with Japan's newly formed semiconductor champion Rapidus Corp.
ASML,,Biden Joins Tim Cook to Hail TSMC’s $40 Billion US Chip Venture,https://finance.yahoo.com/news/biden-joins-tim-cook-hail-223040219.html,finance.yahoo.com,,2022-12-06T22:30:40Z,2022-12-06,(Bloomberg) -- President Joe Biden celebrated Taiwan Semiconductor Manufacturing Co.’s plans to increase its investments in Arizona to $40 billion and constru...,(Bloomberg) -- President Joe Biden celebrated Taiwan Semiconductor Manufacturing Co.’s plans to increase its investments in Arizona to $40 billion and constru...
ASML,,Biden Joins Tim Cook to Hail TSMC’s $40 Billion US Chip Venture,https://finance.yahoo.com/news/biden-joins-tim-cook-hail-223040219.html?.tsrc=rss,finance.yahoo.com,,2022-12-06T22:30:40Z,2022-12-06,(Bloomberg) -- President Joe Biden celebrated Taiwan Semiconductor Manufacturing Co.’s plans to increase its investments in Arizona to $40 billion and constru...,(Bloomberg) -- President Joe Biden celebrated Taiwan Semiconductor Manufacturing Co.’s plans to increase its investments in Arizona to $40 billion and constru...
ASML,,ASML Holding N.V. (ASML) Presents at UBS 2022 Global TMT Conference (Transcript),https://seekingalpha.com/article/4562741-asml-holding-n-v-asml-presents-ubs-2022-global-tmt-conference-transcript,seekingalpha.com,,2022-12-06T19:40:06Z,2022-12-06,"ASML Holding N.V. (NASDAQ:NASDAQ:ASML) UBS 2022 Global TMT Conference December 06, 2022 11:40 AM ET Company Participants Skip Miller - Vice President Investor R...","ASML Holding N.V. (NASDAQ:NASDAQ:ASML) UBS 2022 Global TMT Conference December 06, 2022 11:40 AM ET Company Participants Skip Miller - Vice President Investor R..."
ASML,,ASML Holding: Let There Be Light,https://seekingalpha.com/article/4562654-asml-holding-let-there-be-light,seekingalpha.com,,2022-12-06T16:56:00Z,2022-12-06,"ASML gears products at two different semiconductor industry end-markets, logic chip manufacturers and memory chips manufacturers.","ASML gears products at two different semiconductor industry end-markets, logic chip manufacturers and memory chips manufacturers."
ASML,,Correction: Advantest Unveils E5620 DR-SEM for Review and Classification of Ultra-Small Photomask Defects,https://financialpost.com/globe-newswire/correction-advantest-unveils-e5620-dr-sem-for-review-and-classification-of-ultra-small-photomask-defects,financialpost.com,,2022-12-03T14:22:00Z,2022-12-03,"TOKYO, Dec.  03, 2022  (GLOBE NEWSWIRE) — Leading semiconductor test equipment supplier Advantest Corporation (TSE: 6857) today unveiled the E5620 Defect…","TOKYO, Dec.  03, 2022  (GLOBE NEWSWIRE) — Leading semiconductor test equipment supplier Advantest Corporation (TSE: 6857) today unveiled the E5620 Defect…"
ASML,,Correction: Advantest Unveils E5620 DR-SEM for Review and Classification of Ultra-Small Photomask Defects,https://www.globenewswire.com/news-release/2022/12/03/2566994/0/en/Correction-Advantest-Unveils-E5620-DR-SEM-for-Review-and-Classification-of-Ultra-Small-Photomask-Defects.html,globenewswire.com,,2022-12-03T14:18:00Z,2022-12-03,"TOKYO, Dec.  03, 2022  (GLOBE NEWSWIRE) -- Leading semiconductor test equipment supplier Advantest Corporation (TSE: 6857) today unveiled the E5620 Defect...","TOKYO, Dec.  03, 2022  (GLOBE NEWSWIRE) -- Leading semiconductor test equipment supplier Advantest Corporation (TSE: 6857) today unveiled the E5620 Defect..."
ASML,,"Insights on the Wafer Level Packaging Global Market to 2028 - Increased Usage of High-Speed, Compact-Size and Less Expensive Electronic Goods are Expected to Propel Growth",https://www.prnewswire.com:443/news-releases/insights-on-the-wafer-level-packaging-global-market-to-2028---increased-usage-of-high-speed-compact-size-and-less-expensive-electronic-goods-are-expected-to-propel-growth-301691828.html,prnewswire.com,,2022-12-01T20:00:00Z,2022-12-01,"/PRNewswire/ -- The ""Global Wafer Level Packaging Market Size, Share & Industry Trends Analysis Report By End User, By Type, By Regional Outlook and Forecast,.....","/PRNewswire/ -- The ""Global Wafer Level Packaging Market Size, Share & Industry Trends Analysis Report By End User, By Type, By Regional Outlook and Forecast,....."
ASML,,Rally Pauses After Frenzied Meltup Sends S&P Above 200DMA For First Time Since April,https://www.zerohedge.com/markets/rally-pauses-after-frenzied-meltup-sends-sp-above-200dma-first-time-april,zerohedge.com,,2022-12-01T12:12:54Z,2022-12-01,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero","ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero"
ASML,,Advantest Unveils E5620 DR-SEM for Review and Classification of Ultra-Small Photomask Defects,https://www.globenewswire.com/news-release/2022/12/01/2565598/0/en/Advantest-Unveils-E5620-DR-SEM-for-Review-and-Classification-of-Ultra-Small-Photomask-Defects.html,globenewswire.com,,2022-12-01T08:05:00Z,2022-12-01,"TOKYO, Dec.  01, 2022  (GLOBE NEWSWIRE) -- Leading semiconductor test equipment supplier Advantest Corporation (TSE: 6857) today unveiled the E5620 Defect...","TOKYO, Dec.  01, 2022  (GLOBE NEWSWIRE) -- Leading semiconductor test equipment supplier Advantest Corporation (TSE: 6857) today unveiled the E5620 Defect..."
ASML,,TSMC Vs. Intel: The New King Of The Hill,https://seekingalpha.com/article/4561623-tsmc-vs-intel-the-new-king-of-the-hill,seekingalpha.com,,2022-12-01T05:21:54Z,2022-12-01,"At first sight, the investment case for TSMC sounds reasonable enough. But read why I think Intel is (will be) the new king of the hill.","At first sight, the investment case for TSMC sounds reasonable enough. But read why I think Intel is (will be) the new king of the hill."
